TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
11/11/17 10:10,1284,0,00:00.1,0,0,0,0
11/11/17 10:20,1285,0,10:00.1,0,0,0,0
11/11/17 10:30,1286,0,20:00.1,0,0,0,0
11/11/17 10:40,1287,0,30:00.1,0,0,0,0
11/11/17 10:50,1288,0,40:00.1,0,0,0,0
11/11/17 11:00,1289,0,50:00.1,0,0,0,0
11/11/17 11:10,1290,0,00:00.1,0,0,0,0
11/11/17 11:20,1291,0,10:00.1,0,0,0,0
11/11/17 11:30,1292,0,20:00.1,0,0,0,0
11/11/17 11:40,1293,0,30:00.1,0,0,0,0
11/11/17 11:50,1294,0,40:00.1,0,0,0,0
11/11/17 12:00,1295,0,50:00.1,0,0,0,0
11/11/17 12:10,1296,0,00:00.1,0,0,0,0
11/11/17 12:20,1297,0,10:00.1,0,0,0,0
11/11/17 12:30,1298,0,20:00.1,0,0,0,0
11/11/17 12:40,1299,0,30:00.1,0,0,0,0
11/11/17 12:50,1300,0,40:00.1,0,0,0,0
11/11/17 13:00,1301,0,50:00.1,0,0,0,0
11/11/17 13:10,1302,0,00:00.1,0,0,0,0
11/11/17 13:20,1303,0,10:00.1,0,0,0,0
11/11/17 13:30,1304,0,20:00.1,0,0,0,0
11/11/17 13:40,1305,0,30:00.1,0,0,0,0
11/11/17 13:50,1306,0,40:00.1,0,0,0,0
11/11/17 14:00,1307,0,50:00.1,0,0,0,0
11/11/17 14:10,1308,0,00:00.1,0,0,0,0
11/11/17 14:20,1309,0,10:00.1,0,0,0,0
11/11/17 14:30,1310,0,20:00.1,0,0,0,0
11/11/17 14:40,1311,0,30:00.1,0,0,0,0
11/11/17 14:50,1312,0,40:00.1,0,0,0,0
11/11/17 15:00,1313,0,50:00.1,0,0,0,0
11/11/17 15:10,1314,0,00:00.1,0,0,0,0
11/11/17 15:20,1315,0,10:00.1,0,0,0,0
11/11/17 15:30,1316,0,20:00.1,0,0,0,0
11/11/17 15:40,1317,0,30:00.1,0,0,0,0
11/11/17 15:50,1318,0,40:00.1,0,0,0,0
11/11/17 16:00,1319,0,50:00.1,0,0,0,0
11/11/17 16:10,1320,0,00:00.1,0,0,0,0
11/11/17 16:20,1321,0,10:00.1,0,0,0,0
11/11/17 16:30,1322,0,20:00.1,0,0,0,0
11/11/17 16:40,1323,0,30:00.1,0,0,0,0
11/11/17 16:50,1324,0,40:00.1,0,0,0,0
11/11/17 17:00,1325,0,50:00.1,0,0,0,0
11/11/17 17:10,1326,0,00:00.1,0,0,0,0
11/11/17 17:20,1327,0,10:00.1,0,0,0,0
11/11/17 17:30,1328,0,20:00.1,0,0,0,0
11/11/17 17:40,1329,0,30:00.1,0,0,0,0
11/11/17 17:50,1330,0,40:00.1,0,0,0,0
11/11/17 18:00,1331,0,50:00.1,0,0,0,0
11/11/17 18:10,1332,0,00:00.1,0,0,0,0
11/11/17 18:20,1333,0,10:00.1,0,0,0,0
11/11/17 18:30,1334,0,20:00.1,0,0,0,0
11/11/17 18:40,1335,0,30:00.1,0,0,0,0
11/11/17 18:50,1336,0,40:00.1,0,0,0,0
11/11/17 19:00,1337,0,50:00.1,0,0,0,0
11/11/17 19:10,1338,0,00:00.1,0,0,0,0
11/11/17 19:20,1339,0,10:00.1,0,0,0,0
11/11/17 19:30,1340,0,20:00.1,0,0,0,0
11/11/17 19:40,1341,0,30:00.1,0,0,0,0
11/11/17 19:50,1342,0,40:00.1,0,0,0,0
11/11/17 20:00,1343,0,50:00.1,0,0,0,0
11/11/17 20:10,1344,0,00:00.1,0,0,0,0
11/11/17 20:20,1345,0,10:00.1,0,0,0,0
11/11/17 20:30,1346,0,20:00.1,0,0,0,0
11/11/17 20:40,1347,0,30:00.1,0,0,0,0
11/11/17 20:50,1348,0,40:00.1,0,0,0,0
11/11/17 21:00,1349,0,50:00.1,0,0,0,0
11/11/17 21:10,1350,0,00:00.1,0,0,0,0
11/11/17 21:20,1351,0,10:00.1,0,0,0,0
11/11/17 21:30,1352,0,20:00.1,0,0,0,0
11/11/17 21:40,1353,0,30:00.1,0,0,0,0
11/11/17 21:50,1354,0,40:00.1,0,0,0,0
11/11/17 22:00,1355,0,50:00.1,0,0,0,0
11/11/17 22:10,1356,0,00:00.1,0,0,0,0
11/11/17 22:20,1357,0,10:00.1,0,0,0,0
11/11/17 22:30,1358,0,20:00.1,0,0,0,0
11/11/17 22:40,1359,0,30:00.1,0,0,0,0
11/11/17 22:50,1360,0,40:00.1,0,0,0,0
11/11/17 23:00,1361,0,50:00.1,0,0,0,0
11/11/17 23:10,1362,0,00:00.1,0,0,0,0
11/11/17 23:20,1363,0,10:00.1,0,0,0,0
11/11/17 23:30,1364,0,20:00.1,0,0,0,0
11/11/17 23:40,1365,0,30:00.1,0,0,0,0
11/11/17 23:50,1366,0,40:00.1,0,0,0,0
12/11/17 0:00,1367,0,50:00.1,0,0,0,0
12/11/17 0:10,1368,0,00:00.1,0,0,0,0
12/11/17 0:20,1369,0,10:00.1,0,0,0,0
12/11/17 0:30,1370,0,20:00.1,0,0,0,0
12/11/17 0:40,1371,0,30:00.1,0,0,0,0
12/11/17 0:50,1372,0,40:00.1,0,0,0,0
12/11/17 1:00,1373,0,50:00.1,0,0,0,0
12/11/17 1:10,1374,0,00:00.1,0,0,0,0
12/11/17 1:20,1375,0,10:00.1,0,0,0,0
12/11/17 1:30,1376,0,20:00.1,0,0,0,0
12/11/17 1:40,1377,0,30:00.1,0,0,0,0
12/11/17 1:50,1378,0,40:00.1,0,0,0,0
12/11/17 2:00,1379,0,50:00.1,0,0,0,0
12/11/17 2:10,1380,0,00:00.1,0,0,0,0
12/11/17 2:20,1381,0,10:00.1,0,0,0,0
12/11/17 2:30,1382,0,20:00.1,0,0,0,0
12/11/17 2:40,1383,0,30:00.1,0,0,0,0
12/11/17 2:50,1384,0,40:00.1,0,0,0,0
12/11/17 3:00,1385,0,50:00.1,0,0,0,0
12/11/17 3:10,1386,0,00:00.1,0,0,0,0
12/11/17 3:20,1387,0,10:00.1,0,0,0,0
12/11/17 3:30,1388,0,20:00.1,0,0,0,0
12/11/17 3:40,1389,0,30:00.1,0,0,0,0
12/11/17 3:50,1390,0,40:00.1,0,0,0,0
12/11/17 4:00,1391,0,50:00.1,0,0,0,0
12/11/17 4:10,1392,0,00:00.1,0,0,0,0
12/11/17 4:20,1393,0,10:00.1,0,0,0,0
12/11/17 4:30,1394,0,20:00.1,0,0,0,0
12/11/17 4:40,1395,0,30:00.1,0,0,0,0
12/11/17 4:50,1396,0,40:00.1,0,0,0,0
12/11/17 5:00,1397,0,50:00.1,0,0,0,0
12/11/17 5:10,1398,0,00:00.1,0,0,0,0
12/11/17 5:20,1399,0,10:00.1,0,0,0,0
12/11/17 5:30,1400,0,20:00.1,0,0,0,0
12/11/17 5:40,1401,0,30:00.1,0,0,0,0
12/11/17 5:50,1402,0,40:00.1,0,0,0,0
12/11/17 6:00,1403,0,50:00.1,0,0,0,0
12/11/17 6:10,1404,0,00:00.1,0,0,0,0
12/11/17 6:20,1405,0,10:00.1,0,0,0,0
12/11/17 6:30,1406,0,20:00.1,0,0,0,0
12/11/17 6:40,1407,0,30:00.1,0,0,0,0
12/11/17 6:50,1408,0,40:00.1,0,0,0,0
12/11/17 7:00,1409,0,50:00.1,0,0,0,0
12/11/17 7:10,1410,0,00:00.1,0,0,0,0
12/11/17 7:20,1411,0,10:00.1,0,0,0,0
12/11/17 7:30,1412,0,20:00.1,0,0,0,0
12/11/17 7:40,1413,0,30:00.1,0,0,0,0
12/11/17 7:50,1414,0,40:00.1,0,0,0,0
12/11/17 8:00,1415,0,50:00.1,0,0,0,0
12/11/17 8:10,1416,0,00:00.1,0,0,0,0
12/11/17 8:20,1417,0,10:00.1,0,0,0,0
12/11/17 8:30,1418,0,20:00.1,0,0,0,0
12/11/17 8:40,1419,0,30:00.1,0,0,0,0
12/11/17 8:50,1420,0,40:00.1,0,0,0,0
12/11/17 9:00,1421,0,50:00.1,0,0,0,0
12/11/17 9:10,1422,0,00:00.1,0,0,0,0
12/11/17 9:20,1423,0,10:00.1,0,0,0,0
12/11/17 9:30,1424,0,20:00.1,0,0,0,0
12/11/17 9:40,1425,0,30:00.1,0,0,0,0
12/11/17 9:50,1426,0,40:00.1,0,0,0,0
12/11/17 10:00,1427,0,50:00.1,0,0,0,0
12/11/17 10:10,1428,0,00:00.1,0,0,0,0
12/11/17 10:20,1429,0,10:00.1,0,0,0,0
12/11/17 10:30,1430,0,20:00.1,0,0,0,0
12/11/17 10:40,1431,0,30:00.1,0,0,0,0
12/11/17 10:50,1432,0,40:00.1,0,0,0,0
12/11/17 11:00,1433,0,50:00.1,0,0,0,0
12/11/17 11:10,1434,0,00:00.1,0,0,0,0
12/11/17 11:20,1435,0,10:00.1,0,0,0,0
12/11/17 11:30,1436,0,20:00.1,0,0,0,0
12/11/17 11:40,1437,0,30:00.1,0,0,0,0
12/11/17 11:50,1438,0,40:00.1,0,0,0,0
12/11/17 12:00,1439,0,50:00.1,0,0,0,0
12/11/17 12:10,1440,0,00:00.1,0,0,0,0
12/11/17 12:20,1441,0,10:00.1,0,0,0,0
12/11/17 12:30,1442,0,20:00.1,0,0,0,0
12/11/17 12:40,1443,0,30:00.1,0,0,0,0
12/11/17 12:50,1444,0,40:00.1,0,0,0,0
12/11/17 13:00,1445,0,50:00.1,0,0,0,0
12/11/17 13:10,1446,0,00:00.1,0,0,0,0
12/11/17 13:20,1447,0,10:00.1,0,0,0,0
12/11/17 13:30,1448,0,20:00.1,0,0,0,0
12/11/17 13:40,1449,0,30:00.1,0,0,0,0
12/11/17 13:50,1450,0,40:00.1,0,0,0,0
12/11/17 14:00,1451,0,50:00.1,0,0,0,0
12/11/17 14:10,1452,0,00:00.1,0,0,0,0
12/11/17 14:20,1453,0,10:00.1,0,0,0,0
12/11/17 14:30,1454,0,20:00.1,0,0,0,0
12/11/17 14:40,1455,0,30:00.1,0,0,0,0
12/11/17 14:50,1456,0,40:00.1,0,0,0,0
12/11/17 15:00,1457,0,50:00.1,0,0,0,0
12/11/17 15:10,1458,0,00:00.1,0,0,0,0
12/11/17 15:20,1459,0,10:00.1,0,0,0,0
12/11/17 15:30,1460,0,20:00.1,0,0,0,0
12/11/17 15:40,1461,0,30:00.1,0,0,0,0
12/11/17 15:50,1462,0,40:00.1,0,0,0,0
12/11/17 16:00,1463,0,50:00.1,0,0,0,0
12/11/17 16:10,1464,0,00:00.1,0,0,0,0
12/11/17 16:20,1465,0,10:00.1,0,0,0,0
12/11/17 16:30,1466,0,20:00.1,0,0,0,0
12/11/17 16:40,1467,0,30:00.1,0,0,0,0
12/11/17 16:50,1468,0,40:00.1,0,0,0,0
12/11/17 17:00,1469,0,50:00.1,0,0,0,0
12/11/17 17:10,1470,0,00:00.1,0,0,0,0
12/11/17 17:20,1471,0,10:00.1,0,0,0,0
12/11/17 17:30,1472,0,20:00.1,0,0,0,0
12/11/17 17:40,1473,0,30:00.1,0,0,0,0
12/11/17 17:50,1474,0,40:00.1,0,0,0,0
12/11/17 18:00,1475,0,50:00.1,0,0,0,0
12/11/17 18:10,1476,0,00:00.1,0,0,0,0
12/11/17 18:20,1477,0,10:00.1,0,0,0,0
12/11/17 18:30,1478,0,20:00.1,0,0,0,0
12/11/17 18:40,1479,0,30:00.1,0,0,0,0
12/11/17 18:50,1480,0,40:00.1,0,0,0,0
12/11/17 19:00,1481,0,50:00.1,0,0,0,0
12/11/17 19:10,1482,0,00:00.1,0,0,0,0
12/11/17 19:20,1483,0,10:00.1,0,0,0,0
12/11/17 19:30,1484,0,20:00.1,0,0,0,0
12/11/17 19:40,1485,0,30:00.1,0,0,0,0
12/11/17 19:50,1486,0,40:00.1,0,0,0,0
12/11/17 20:00,1487,0,50:00.1,0,0,0,0
12/11/17 20:10,1488,0,00:00.1,0,0,0,0
12/11/17 20:20,1489,0,10:00.1,0,0,0,0
12/11/17 20:30,1490,0,20:00.1,0,0,0,0
12/11/17 20:40,1491,0,30:00.1,0,0,0,0
12/11/17 20:50,1492,0,40:00.1,0,0,0,0
12/11/17 21:00,1493,0,50:00.1,0,0,0,0
12/11/17 21:10,1494,0,00:00.1,0,0,0,0
12/11/17 21:20,1495,0,10:00.1,0,0,0,0
12/11/17 21:30,1496,0,20:00.1,0,0,0,0
12/11/17 21:40,1497,0,30:00.1,0,0,0,0
12/11/17 21:50,1498,0,40:00.1,0,0,0,0
12/11/17 22:00,1499,0,50:00.1,0,0,0,0
12/11/17 22:10,1500,0,00:00.1,0,0,0,0
12/11/17 22:20,1501,0,10:00.1,0,0,0,0
12/11/17 22:30,1502,0,20:00.1,0,0,0,0
12/11/17 22:40,1503,0,30:00.1,0,0,0,0
12/11/17 22:50,1504,0,40:00.1,0,0,0,0
12/11/17 23:00,1505,0,50:00.1,0,0,0,0
12/11/17 23:10,1506,0,00:00.1,0,0,0,0
12/11/17 23:20,1507,0,10:00.1,0,0,0,0
12/11/17 23:30,1508,0,20:00.1,0,0,0,0
12/11/17 23:40,1509,0,30:00.1,0,0,0,0
12/11/17 23:50,1510,0,40:00.1,0,0,0,0
13/11/17 0:00,1511,0,50:00.1,0,0,0,0
13/11/17 0:10,1512,0,00:00.1,0,0,0,0
13/11/17 0:20,1513,0,10:00.1,0,0,0,0
13/11/17 0:30,1514,0,20:00.1,0,0,0,0
13/11/17 0:40,1515,0,30:00.1,0,0,0,0
13/11/17 0:50,1516,0,40:00.1,0,0,0,0
13/11/17 1:00,1517,0,50:00.1,0,0,0,0
13/11/17 1:10,1518,0,00:00.1,0,0,0,0
13/11/17 1:20,1519,0,10:00.1,0,0,0,0
13/11/17 1:30,1520,0,20:00.1,0,0,0,0
13/11/17 1:40,1521,0,30:00.1,0,0,0,0
13/11/17 1:50,1522,0,40:00.1,0,0,0,0
13/11/17 2:00,1523,0,50:00.1,0,0,0,0
13/11/17 2:10,1524,0,00:00.1,0,0,0,0
13/11/17 2:20,1525,0,10:00.1,0,0,0,0
13/11/17 2:30,1526,0,20:00.1,0,0,0,0
13/11/17 2:40,1527,0,30:00.1,0,0,0,0
13/11/17 2:50,1528,0,40:00.1,0,0,0,0
13/11/17 3:00,1529,0,50:00.1,0,0,0,0
13/11/17 3:10,1530,0,00:00.1,0,0,0,0
13/11/17 3:20,1531,0,10:00.1,0,0,0,0
13/11/17 3:30,1532,0,20:00.1,0,0,0,0
13/11/17 3:40,1533,0,30:00.1,0,0,0,0
13/11/17 3:50,1534,0,40:00.1,0,0,0,0
13/11/17 4:00,1535,0,50:00.1,0,0,0,0
13/11/17 4:10,1536,0,00:00.1,0,0,0,0
13/11/17 4:20,1537,0,10:00.1,0,0,0,0
13/11/17 4:30,1538,0,20:00.1,0,0,0,0
13/11/17 4:40,1539,0,30:00.1,0,0,0,0
13/11/17 4:50,1540,0,40:00.1,0,0,0,0
13/11/17 5:00,1541,0,50:00.1,0,0,0,0
13/11/17 5:10,1542,0,00:00.1,0,0,0,0
13/11/17 5:20,1543,0,10:00.1,0,0,0,0
13/11/17 5:30,1544,0,20:00.1,0,0,0,0
13/11/17 5:40,1545,0,30:00.1,0,0,0,0
13/11/17 5:50,1546,0,40:00.1,0,0,0,0
13/11/17 6:00,1547,0,50:00.1,0,0,0,0
13/11/17 6:10,1548,0,00:00.1,0,0,0,0
13/11/17 6:20,1549,0,10:00.1,0,0,0,0
13/11/17 6:30,1550,0,20:00.1,0,0,0,0
13/11/17 6:40,1551,0,30:00.1,0,0,0,0
13/11/17 6:50,1552,0,40:00.1,0,0,0,0
13/11/17 7:00,1553,0,50:00.1,0,0,0,0
13/11/17 7:10,1554,0,00:00.1,0,0,0,0
13/11/17 7:20,1555,0,10:00.1,0,0,0,0
13/11/17 7:30,1556,0,20:00.1,0,0,0,0
13/11/17 7:40,1557,0,30:00.1,0,0,0,0
13/11/17 7:50,1558,0,40:00.1,0,0,0,0
13/11/17 8:00,1559,0,50:00.1,0,0,0,0
13/11/17 8:10,1560,0,00:00.1,0,0,0,0
13/11/17 8:20,1561,0,10:00.1,0,0,0,0
13/11/17 8:30,1562,0,20:00.1,0,0,0,0
13/11/17 8:40,1563,0,30:00.1,0,0,0,0
13/11/17 8:50,1564,0,40:00.1,0,0,0,0
13/11/17 9:00,1565,0,50:00.1,0,0,0,0
13/11/17 9:10,1566,0,00:00.1,0,0,0,0
13/11/17 9:20,1567,0,10:00.1,0,0,0,0
13/11/17 9:30,1568,0,20:00.1,0,0,0,0
13/11/17 9:40,1569,0,30:00.1,0,0,0,0
13/11/17 9:50,1570,0,40:00.1,0,0,0,0
13/11/17 10:00,1571,0,50:00.1,0,0,0,0
13/11/17 10:10,1572,0,00:00.1,0,0,0,0
13/11/17 10:20,1573,0,10:00.1,0,0,0,0
13/11/17 10:30,1574,0,20:00.1,0,0,0,0
13/11/17 10:40,1575,0,30:00.1,0,0,0,0
13/11/17 10:50,1576,0,40:00.1,0,0,0,0
13/11/17 11:00,1577,0,50:00.1,0,0,0,0
13/11/17 11:10,1578,0,00:00.1,0,0,0,0
13/11/17 11:20,1579,0,10:00.1,0,0,0,0
13/11/17 11:30,1580,0,20:00.1,0,0,0,0
13/11/17 11:40,1581,0,30:00.1,0,0,0,0
13/11/17 11:50,1582,0,40:00.1,0,0,0,0
13/11/17 12:00,1583,0,50:00.1,0,0,0,0
13/11/17 12:10,1584,0,00:00.1,0,0,0,0
13/11/17 12:20,1585,0,10:00.1,0,0,0,0
13/11/17 12:30,1586,0,20:00.1,0,0,0,0
13/11/17 12:40,1587,0,30:00.1,0,0,0,0
13/11/17 12:50,1588,0,40:00.1,0,0,0,0
13/11/17 13:00,1589,0,50:00.1,0,0,0,0
13/11/17 13:10,1590,0,00:00.1,0,0,0,0
13/11/17 13:20,1591,0,10:00.1,0,0,0,0
13/11/17 13:30,1592,0,20:00.1,0,0,0,0
13/11/17 13:40,1593,0,30:00.1,0,0,0,0
13/11/17 13:50,1594,0,40:00.1,0,0,0,0
13/11/17 14:00,1595,0,50:00.1,0,0,0,0
13/11/17 14:10,1596,0,00:00.1,0,0,0,0
13/11/17 14:20,1597,0,10:00.1,0,0,0,0
13/11/17 14:30,1598,0,20:00.1,0,0,0,0
13/11/17 14:40,1599,0,30:00.1,0,0,0,0
13/11/17 14:50,1600,0,40:00.1,0,0,0,0
13/11/17 15:00,1601,0,50:00.1,0,0,0,0
13/11/17 15:10,1602,0,00:00.1,0,0,0,0
13/11/17 15:20,1603,0,10:00.1,0,0,0,0
13/11/17 15:30,1604,0,20:00.1,0,0,0,0
13/11/17 15:40,1605,0,30:00.1,0,0,0,0
13/11/17 15:50,1606,0,40:00.1,0,0,0,0
13/11/17 16:00,1607,0,50:00.1,0,0,0,0
13/11/17 16:10,1608,0,00:00.1,0,0,0,0
13/11/17 16:20,1609,0,10:00.1,0,0,0,0
13/11/17 16:30,1610,0,20:00.1,0,0,0,0
13/11/17 16:40,1611,0,30:00.1,0,0,0,0
13/11/17 16:50,1612,0,40:00.1,0,0,0,0
13/11/17 17:00,1613,0,50:00.1,0,0,0,0
13/11/17 17:10,1614,0,00:00.1,0,0,0,0
13/11/17 17:20,1615,0,10:00.1,0,0,0,0
13/11/17 17:30,1616,0,20:00.1,0,0,0,0
13/11/17 17:40,1617,0,30:00.1,0,0,0,0
13/11/17 17:50,1618,0,40:00.1,0,0,0,0
13/11/17 18:00,1619,0,50:00.1,0,0,0,0
13/11/17 18:10,1620,0,00:00.1,0,0,0,0
13/11/17 18:20,1621,0,10:00.1,0,0,0,0
13/11/17 18:30,1622,0,20:00.1,0,0,0,0
13/11/17 18:40,1623,0,30:00.1,0,0,0,0
13/11/17 18:50,1624,0,40:00.1,0,0,0,0
13/11/17 19:00,1625,0,50:00.1,0,0,0,0
13/11/17 19:10,1626,0,00:00.1,0,0,0,0
13/11/17 19:20,1627,0,10:00.1,0,0,0,0
13/11/17 19:30,1628,0,20:00.1,0,0,0,0
13/11/17 19:40,1629,0,30:00.1,0,0,0,0
13/11/17 19:50,1630,0,40:00.1,0,0,0,0
13/11/17 20:00,1631,0,50:00.1,0,0,0,0
13/11/17 20:10,1632,0,00:00.1,0,0,0,0
13/11/17 20:20,1633,0,10:00.1,0,0,0,0
13/11/17 20:30,1634,0,20:00.1,0,0,0,0
13/11/17 20:40,1635,0,30:00.1,0,0,0,0
13/11/17 20:50,1636,0,40:00.1,0,0,0,0
13/11/17 21:00,1637,0,50:00.1,0,0,0,0
13/11/17 21:10,1638,0,00:00.1,0,0,0,0
13/11/17 21:20,1639,0,10:00.1,0,0,0,0
13/11/17 21:30,1640,0,20:00.1,0,0,0,0
13/11/17 21:40,1641,0,30:00.1,0,0,0,0
13/11/17 21:50,1642,0,40:00.1,0,0,0,0
13/11/17 22:00,1643,0,50:00.1,0,0,0,0
13/11/17 22:10,1644,0,00:00.1,0,0,0,0
13/11/17 22:20,1645,0,10:00.1,0,0,0,0
13/11/17 22:30,1646,0,20:00.1,0,0,0,0
13/11/17 22:40,1647,0,30:00.1,0,0,0,0
13/11/17 22:50,1648,0,40:00.1,0,0,0,0
13/11/17 23:00,1649,0,50:00.1,0,0,0,0
13/11/17 23:10,1650,0,00:00.1,0,0,0,0
13/11/17 23:20,1651,0,10:00.1,0,0,0,0
13/11/17 23:30,1652,0,20:00.1,0,0,0,0
13/11/17 23:40,1653,0,30:00.1,0,0,0,0
13/11/17 23:50,1654,0,40:00.1,0,0,0,0
14/11/17 0:00,1655,0,50:00.1,0,0,0,0
14/11/17 0:10,1656,0,00:00.1,0,0,0,0
14/11/17 0:20,1657,0,10:00.1,0,0,0,0
14/11/17 0:30,1658,0,20:00.1,0,0,0,0
14/11/17 0:40,1659,0,30:00.1,0,0,0,0
14/11/17 0:50,1660,0,40:00.1,0,0,0,0
14/11/17 1:00,1661,0,50:00.1,0,0,0,0
14/11/17 1:10,1662,0,00:00.1,0,0,0,0
14/11/17 1:20,1663,0,10:00.1,0,0,0,0
14/11/17 1:30,1664,0,20:00.1,0,0,0,0
14/11/17 1:40,1665,0,30:00.1,0,0,0,0
14/11/17 1:50,1666,0,40:00.1,0,0,0,0
14/11/17 2:00,1667,0,50:00.1,0,0,0,0
14/11/17 2:10,1668,0,00:00.1,0,0,0,0
14/11/17 2:20,1669,0,10:00.1,0,0,0,0
14/11/17 2:30,1670,0,20:00.1,0,0,0,0
14/11/17 2:40,1671,0,30:00.1,0,0,0,0
14/11/17 2:50,1672,0,40:00.1,0,0,0,0
14/11/17 3:00,1673,0,50:00.1,0,0,0,0
14/11/17 3:10,1674,0,00:00.1,0,0,0,0
14/11/17 3:20,1675,0,10:00.1,0,0,0,0
14/11/17 3:30,1676,0,20:00.1,0,0,0,0
14/11/17 3:40,1677,0,30:00.1,0,0,0,0
14/11/17 3:50,1678,0,40:00.1,0,0,0,0
14/11/17 4:00,1679,0,50:00.1,0,0,0,0
14/11/17 4:10,1680,0,00:00.1,0,0,0,0
14/11/17 4:20,1681,0,10:00.1,0,0,0,0
14/11/17 4:30,1682,0,20:00.1,0,0,0,0
14/11/17 4:40,1683,0,30:00.1,0,0,0,0
14/11/17 4:50,1684,0,40:00.1,0,0,0,0
14/11/17 5:00,1685,0,50:00.1,0,0,0,0
14/11/17 5:10,1686,0,00:00.1,0,0,0,0
14/11/17 5:20,1687,0,10:00.1,0,0,0,0
14/11/17 5:30,1688,0,20:00.1,0,0,0,0
14/11/17 5:40,1689,0,30:00.1,0,0,0,0
14/11/17 5:50,1690,0,40:00.1,0,0,0,0
14/11/17 6:00,1691,0,50:00.1,0,0,0,0
14/11/17 6:10,1692,0,00:00.1,0,0,0,0
14/11/17 6:20,1693,0,10:00.1,0,0,0,0
14/11/17 6:30,1694,0,20:00.1,0,0,0,0
14/11/17 6:40,1695,0,30:00.1,0,0,0,0
14/11/17 6:50,1696,0,40:00.1,0,0,0,0
14/11/17 7:00,1697,0,50:00.1,0,0,0,0
14/11/17 7:10,1698,0,00:00.1,0,0,0,0
14/11/17 7:20,1699,0,10:00.1,0,0,0,0
14/11/17 7:30,1700,0,20:00.1,0,0,0,0
14/11/17 7:40,1701,0,30:00.1,0,0,0,0
14/11/17 7:50,1702,0,40:00.1,0,0,0,0
14/11/17 8:00,1703,0,50:00.1,0,0,0,0
14/11/17 8:10,1704,0,00:00.1,0,0,0,0
14/11/17 8:20,1705,0,10:00.1,0,0,0,0
14/11/17 8:30,1706,0,20:00.1,0,0,0,0
14/11/17 8:40,1707,0,30:00.1,0,0,0,0
14/11/17 8:50,1708,0,40:00.1,0,0,0,0
14/11/17 9:00,1709,0,50:00.1,0,0,0,0
14/11/17 9:10,1710,0,00:00.1,0,0,0,0
14/11/17 9:20,1711,0,10:00.1,0,0,0,0
14/11/17 9:30,1712,0,20:00.1,0,0,0,0
14/11/17 9:40,1713,0,30:00.1,0,0,0,0
14/11/17 9:50,1714,0,40:00.1,0,0,0,0
14/11/17 10:00,1715,0,50:00.1,0,0,0,0
14/11/17 10:10,1716,0,00:00.1,0,0,0,0
14/11/17 10:20,1717,0,10:00.1,0,0,0,0
14/11/17 10:30,1718,0,20:00.1,0,0,0,0
14/11/17 10:40,1719,0,30:00.1,0,0,0,0
14/11/17 10:50,1720,0,40:00.1,0,0,0,0
14/11/17 11:00,1721,0,50:00.1,0,0,0,0
14/11/17 11:10,1722,0,00:00.1,0,0,0,0
14/11/17 11:20,1723,0,10:00.1,0,0,0,0
14/11/17 11:30,1724,0,20:00.1,0,0,0,0
14/11/17 11:40,1725,0,30:00.1,0,0,0,0
14/11/17 11:50,1726,0,40:00.1,0,0,0,0
14/11/17 12:00,1727,0,50:00.1,0,0,0,0
14/11/17 12:10,1728,0,00:00.1,0,0,0,0
14/11/17 12:20,1729,0,10:00.1,0,0,0,0
14/11/17 12:30,1730,0,20:00.1,0,0,0,0
14/11/17 12:40,1731,0,30:00.1,0,0,0,0
14/11/17 12:50,1732,0,40:00.1,0,0,0,0
14/11/17 13:00,1733,0,50:00.1,0,0,0,0
14/11/17 13:10,1734,0,00:00.1,0,0,0,0
14/11/17 13:20,1735,0,10:00.1,0,0,0,0
14/11/17 13:30,1736,0,20:00.1,0,0,0,0
14/11/17 13:40,1737,0,30:00.1,0,0,0,0
14/11/17 13:50,1738,0,40:00.1,0,0,0,0
14/11/17 14:00,1739,0,50:00.1,0,0,0,0
14/11/17 14:10,1740,0,00:00.1,0,0,0,0
14/11/17 14:20,1741,0,10:00.1,0,0,0,0
14/11/17 14:30,1742,0,20:00.1,0,0,0,0
14/11/17 14:40,1743,0,30:00.1,0,0,0,0
14/11/17 14:50,1744,0,40:00.1,0,0,0,0
14/11/17 15:00,1745,0,50:00.1,0,0,0,0
14/11/17 15:10,1746,0,00:00.1,0,0,0,0
14/11/17 15:20,1747,0,10:00.1,0,0,0,0
14/11/17 15:30,1748,0,20:00.1,0,0,0,0
14/11/17 15:40,1749,0,30:00.1,0,0,0,0
14/11/17 15:50,1750,0,40:00.1,0,0,0,0
14/11/17 16:00,1751,0,50:00.1,0,0,0,0
14/11/17 16:10,1752,0,00:00.1,0,0,0,0
14/11/17 16:20,1753,0,10:00.1,0,0,0,0
14/11/17 16:30,1754,0,20:00.1,0,0,0,0
14/11/17 16:40,1755,0,30:00.1,0,0,0,0
14/11/17 16:50,1756,0,40:00.1,0,0,0,0
14/11/17 17:00,1757,0,50:00.1,0,0,0,0
14/11/17 17:10,1758,0,00:00.1,0,0,0,0
14/11/17 17:20,1759,0,10:00.1,0,0,0,0
14/11/17 17:30,1760,0,20:00.1,0,0,0,0
14/11/17 17:40,1761,0,30:00.1,0,0,0,0
14/11/17 17:50,1762,0,40:00.1,0,0,0,0
