TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
23/3/17 23:00,51089,0,50:00.1,0,0,0,0
23/3/17 23:10,51090,0,00:00.1,0,0,0,0
23/3/17 23:20,51091,0,10:00.1,0,0,0,0
23/3/17 23:30,51092,0,20:00.1,0,0,0,0
23/3/17 23:40,51093,0,30:00.1,0,0,0,0
23/3/17 23:50,51094,0,40:00.1,0,0,0,0
24/3/17 0:00,51095,0,50:00.1,0,0,0,0
24/3/17 0:10,51096,0,00:00.1,0,0,0,0
24/3/17 0:20,51097,0,10:00.1,0,0,0,0
24/3/17 0:30,51098,0,20:00.1,0,0,0,0
24/3/17 0:40,51099,0,30:00.1,0,0,0,0
24/3/17 0:50,51100,0,40:00.1,0,0,0,0
24/3/17 1:00,51101,0,50:00.1,0,0,0,0
24/3/17 1:10,51102,0,00:00.1,0,0,0,0
24/3/17 1:20,51103,0,10:00.1,0,0,0,0
24/3/17 1:30,51104,0,20:00.1,0,0,0,0
24/3/17 1:40,51105,0,30:00.1,0,0,0,0
24/3/17 1:50,51106,0,40:00.1,0,0,0,0
24/3/17 2:00,51107,0,50:00.1,0,0,0,0
24/3/17 2:10,51108,0,00:00.1,0,0,0,0
24/3/17 2:20,51109,0,10:00.1,0,0,0,0
24/3/17 2:30,51110,0,20:00.1,0,0,0,0
24/3/17 2:40,51111,0,30:00.1,0,0,0,0
24/3/17 2:50,51112,0,40:00.1,0,0,0,0
24/3/17 3:00,51113,0,50:00.1,0,0,0,0
24/3/17 3:10,51114,0,00:00.1,0,0,0,0
24/3/17 3:20,51115,0,10:00.1,0,0,0,0
24/3/17 3:30,51116,0,20:00.1,0,0,0,0
24/3/17 3:40,51117,0,30:00.1,0,0,0,0
24/3/17 3:50,51118,0,40:00.1,0,0,0,0
24/3/17 4:00,51119,0,50:00.1,0,0,0,0
24/3/17 4:10,51120,0,00:00.1,0,0,0,0
24/3/17 4:20,51121,0,10:00.1,0,0,0,0
24/3/17 4:30,51122,0,20:00.1,0,0,0,0
24/3/17 4:40,51123,0,30:00.1,0,0,0,0
24/3/17 4:50,51124,0,40:00.1,0,0,0,0
24/3/17 5:00,51125,0,50:00.1,0,0,0,0
24/3/17 5:10,51126,0,00:00.1,0,0,0,0
24/3/17 5:20,51127,0,10:00.1,0,0,0,0
24/3/17 5:30,51128,0,20:00.1,0,0,0,0
24/3/17 5:40,51129,0,30:00.1,0,0,0,0
24/3/17 5:50,51130,0,40:00.1,0,0,0,0
24/3/17 6:00,51131,0,50:00.1,0,0,0,0
24/3/17 6:10,51132,0,00:00.1,0,0,0,0
24/3/17 6:20,51133,0,10:00.1,0,0,0,0
24/3/17 6:30,51134,0,20:00.1,0,0,0,0
24/3/17 6:40,51135,0,30:00.1,0,0,0,0
24/3/17 6:50,51136,0,40:00.1,0,0,0,0
24/3/17 7:00,51137,0,50:00.1,0,0,0,0
24/3/17 7:10,51138,0,00:00.1,0,0,0,0
24/3/17 7:20,51139,0,10:00.1,0,0,0,0
24/3/17 7:30,51140,0,20:00.1,0,0,0,0
24/3/17 7:40,51141,0,30:00.1,0,0,0,0
24/3/17 7:50,51142,0,40:00.1,0,0,0,0
24/3/17 8:00,51143,0,50:00.1,0,0,0,0
24/3/17 8:10,51144,0,00:00.1,0,0,0,0
24/3/17 8:20,51145,0,10:00.1,0,0,0,0
24/3/17 8:30,51146,0,20:00.1,0,0,0,0
24/3/17 8:40,51147,0,30:00.1,0,0,0,0
24/3/17 8:50,51148,0,40:00.1,0,0,0,0
24/3/17 9:00,51149,0,50:00.1,0,0,0,0
24/3/17 9:10,51150,0,00:00.1,0,0,0,0
24/3/17 9:20,51151,0,10:00.1,0,0,0,0
24/3/17 9:30,51152,0,20:00.1,0,0,0,0
24/3/17 9:40,51153,0,30:00.1,0,0,0,0
24/3/17 9:50,51154,0,40:00.1,0,0,0,0
24/3/17 10:00,51155,0,50:00.1,0,0,0,0
24/3/17 10:10,51156,0,00:00.1,0,0,0,0
24/3/17 10:20,51157,0,10:00.1,0,0,0,0
24/3/17 10:30,51158,0,20:00.1,0,0,0,0
24/3/17 10:40,51159,0,30:00.1,0,0,0,0
24/3/17 10:50,51160,0,40:00.1,0,0,0,0
24/3/17 11:00,51161,0,50:00.1,0,0,0,0
24/3/17 11:10,51162,0,00:00.1,0,0,0,0
24/3/17 11:20,51163,0,10:00.1,0,0,0,0
24/3/17 11:30,51164,0,20:00.1,0,0,0,0
24/3/17 11:40,51165,0,30:00.1,0,0,0,0
24/3/17 11:50,51166,0,40:00.1,0,0,0,0
24/3/17 12:00,51167,0,50:00.1,0,0,0,0
24/3/17 12:10,51168,0,00:00.1,0,0,0,0
24/3/17 12:20,51169,0,10:00.1,0,0,0,0
24/3/17 12:30,51170,0,20:00.1,0,0,0,0
24/3/17 12:40,51171,0,30:00.1,0,0,0,0
24/3/17 12:50,51172,0,40:00.1,0,0,0,0
24/3/17 13:00,51173,0,50:00.1,0,0,0,0
24/3/17 13:10,51174,0,00:00.1,0,0,0,0
24/3/17 13:20,51175,0,10:00.1,0,0,0,0
24/3/17 13:30,51176,0,20:00.1,0,0,0,0
24/3/17 13:40,51177,0,30:00.1,0,0,0,0
24/3/17 13:50,51178,0,40:00.1,0,0,0,0
24/3/17 14:00,51179,0,50:00.1,0,0,0,0
24/3/17 14:10,51180,0,00:00.1,0,0,0,0
24/3/17 14:20,51181,0,10:00.1,0,0,0,0
24/3/17 14:30,51182,0,20:00.1,0,0,0,0
24/3/17 14:40,51183,0,30:00.1,0,0,0,0
24/3/17 14:50,51184,0,40:00.1,0,0,0,0
24/3/17 15:00,51185,0,50:00.1,0,0,0,0
24/3/17 15:10,51186,0,00:00.1,0,0,0,0
24/3/17 15:20,51187,0,10:00.1,0,0,0,0
24/3/17 15:30,51188,0,20:00.1,0,0,0,0
24/3/17 15:40,51189,0,30:00.1,0,0,0,0
24/3/17 15:50,51190,0,40:00.1,0,0,0,0
24/3/17 16:00,51191,0,50:00.1,0,0,0,0
24/3/17 16:10,51192,0,00:00.1,0,0,0,0
24/3/17 16:20,51193,0,10:00.1,0,0,0,0
24/3/17 16:30,51194,0,20:00.1,0,0,0,0
24/3/17 16:40,51195,0,30:00.1,0,0,0,0
24/3/17 16:50,51196,0,40:00.1,0,0,0,0
24/3/17 17:00,51197,0,50:00.1,0,0,0,0
24/3/17 17:10,51198,0,00:00.1,0,0,0,0
24/3/17 17:20,51199,0,10:00.1,0,0,0,0
24/3/17 17:30,51200,0,20:00.1,0,0,0,0
26/3/17 6:40,51201,0,34:57.1,0,0,0,0
26/3/17 6:50,51202,0,40:00.1,0,0,0,0
26/3/17 7:00,51203,0,50:00.1,0,0,0,0
26/3/17 7:10,51204,0,00:00.1,0,0,0,0
26/3/17 7:20,51205,0,10:00.1,0,0,0,0
26/3/17 7:30,51206,0,20:00.1,0,0,0,0
26/3/17 7:40,51207,0,30:00.1,0,0,0,0
26/3/17 7:50,51208,0,40:00.1,0,0,0,0
26/3/17 8:00,51209,0,50:00.1,0,0,0,0
26/3/17 8:10,51210,0,00:00.1,0,0,0,0
26/3/17 8:20,51211,0,10:00.1,0,0,0,0
26/3/17 8:30,51212,0,20:00.1,0,0,0,0
26/3/17 8:40,51213,0,30:00.1,0,0,0,0
26/3/17 8:50,51214,0,40:00.1,0,0,0,0
26/3/17 12:20,51215,0,10:30.7,0,0,0,0
26/3/17 12:30,51216,29.87,22:10.3,210.1,15.77449,203.5344,7.034
26/3/17 12:40,51217,30.69,33:05.1,218.5,18.88584,199.7563,5.127
26/3/17 12:50,51218,34.22,49:59.1,198.4,19.18336,204.6653,4.697
26/3/17 13:00,51219,36.22,55:30.4,204.5,22.24858,196.6803,4.907
26/3/17 13:10,51220,31.63,03:14.9,207.8,19.15784,198.9373,5.181
26/3/17 13:20,51221,27.4,17:51.6,180,17.01986,201.8813,3.974
26/3/17 13:30,51222,29.05,26/3/17 13:27,214.6,16.74484,199.2154,4.831
26/3/17 13:40,51223,29.05,36:38.3,208.1,16.74238,199.0838,4.345
26/3/17 13:50,51224,35.4,49:42.1,212,18.19014,201.0064,5.031
26/3/17 14:00,51225,29.87,55:23.1,177.9,17.07159,198.9875,4.955
26/3/17 14:10,51226,32.34,03:56.4,200.7,17.68543,201.3767,5.304
26/3/17 14:20,51227,31.4,13:44.2,167.4,14.35023,195.0633,4.154
26/3/17 14:30,51228,31.99,24:04.6,177.9,18.73078,193.3814,5.313
26/3/17 14:40,51229,36.34,35:17.8,175.3,19.15239,190.7268,5.582
26/3/17 14:50,51230,30.69,44:51.4,209.3,18.652,194.297,4.746
26/3/17 15:00,51231,35.63,58:50.4,189.1,20.58087,194.9818,5.377
26/3/17 15:10,51232,33.4,26/3/17 15:05,198.6,20.58779,192.4566,4.853
26/3/17 15:20,51233,32.69,11:34.2,191.6,20.8978,188.8673,4.641
26/3/17 15:30,51234,30.34,27:59.6,194.2,20.32115,193.1538,4.352
26/3/17 15:40,51235,31.99,32:50.6,200,22.0063,190.2356,4.311
26/3/17 15:50,51236,31.87,48:25.2,186.6,20.05235,192.2725,4.324
26/3/17 16:00,51237,32.1,57:53.9,193.6,21.88039,191.3446,4.344
26/3/17 16:10,51238,28.69,07:10.2,199.6,15.89516,197.8751,4.209
26/3/17 16:20,51239,22.7,12:30.4,201,14.91541,200.5638,3.61
26/3/17 16:30,51240,26.22,24:05.1,207.3,13.62653,200.3884,4.029
26/3/17 16:40,51241,22.7,31:55.2,198.9,14.09173,201.2794,3.774
26/3/17 16:50,51242,21.87,43:46.2,186.1,12.15789,195.0308,3.459
26/3/17 17:00,51243,24.11,57:30.7,190.7,13.21032,194.6524,3.999
26/3/17 17:10,51244,24.02,05:23.3,188.3,14.80656,195.3497,3.79
26/3/17 17:20,51245,22.23,12:39.5,191.4,11.7609,199.0203,3.296
26/3/17 17:30,51246,18.82,24:08.2,197,11.75092,198.0406,3.347
26/3/17 17:40,51247,20.11,32:34.1,192.2,10.69328,197.3131,2.932
26/3/17 17:50,51248,16.11,40:21.3,194.3,10.89017,192.7831,2.473
26/3/17 18:00,51249,19.17,26/3/17 17:53,215.5,11.41756,195.6614,2.967
26/3/17 18:10,51250,16.11,01:21.9,228.5,9.942907,200.2923,2.444
26/3/17 18:20,51251,16.82,13:10.7,219.1,9.353971,198.6519,2.931
26/3/17 18:30,51252,17.05,27:59.3,203.8,9.313037,198.087,2.731
26/3/17 18:40,51253,14.94,37:58.8,207,9.822798,193.5087,2.455
26/3/17 18:50,51254,14.58,47:09.4,200,9.469863,193.7943,2.313
26/3/17 19:00,51255,13.29,50:52.5,194.3,7.311112,186.4957,3.158
26/3/17 19:10,51256,10.58,26/3/17 19:01,208.2,6.584532,191.3049,2.067
26/3/17 19:20,51257,10.7,12:37.3,230.3,6.093444,204.6897,2.044
26/3/17 19:30,51258,9.76,26/3/17 19:24,221.4,5.848186,205.0599,2.043
26/3/17 19:40,51259,10.35,39:53.3,198,5.961422,210.1979,2.12
26/3/17 19:50,51260,13.76,41:24.6,201.4,8.250854,196.0167,2.398
26/3/17 20:00,51261,15.52,56:09.2,178.1,10.56142,194.7558,2.681
26/3/17 20:10,51262,18.11,01:33.8,189.6,11.02718,193.7586,2.767
26/3/17 20:20,51263,24.23,18:50.1,194.3,11.26161,190.0621,3.382
26/3/17 20:30,51264,20.58,26:41.4,156.4,11.22635,186.092,3.514
26/3/17 20:40,51265,18.35,30:56.9,184.8,10.18134,188.3619,3.087
26/3/17 20:50,51266,16.46,42:14.6,186.2,9.921566,189.9904,2.303
26/3/17 21:00,51267,12.82,26/3/17 20:53,156.4,8.065385,185.0169,2.38
26/3/17 21:10,51268,12,26/3/17 21:05,193.2,7.577703,186.3313,2.399
26/3/17 21:20,51269,9.17,13:22.9,174.1,5.751182,182.2304,2.067
26/3/17 21:30,51270,12.47,28:52.1,182.8,7.734089,193.169,2.277
26/3/17 21:40,51271,14.58,26/3/17 21:38,190,9.492981,196.0914,2.559
26/3/17 21:50,51272,12.82,46:18.5,191.2,8.071395,195.2922,2.228
26/3/17 22:00,51273,16.7,52:59.6,200.4,10.45482,186.2827,3.007
26/3/17 22:10,51274,17.17,08:52.2,198.7,10.91604,190.2188,2.973
26/3/17 22:20,51275,17.17,14:46.1,197.6,10.9089,188.7286,2.661
26/3/17 22:30,51276,15.76,21:00.3,185.7,9.536362,193.5275,2.713
26/3/17 22:40,51277,13.88,26/3/17 22:35,197.2,8.156941,196.9489,2.481
26/3/17 22:50,51278,11.76,42:36.5,186.5,6.1062,207.7104,2.31
26/3/17 23:00,51279,12.82,53:20.6,204.5,7.558686,208.3623,2.206
26/3/17 23:10,51280,12.7,06:54.8,196.6,7.40087,203.5076,2.429
26/3/17 23:20,51281,12.35,10:34.8,191.6,8.13685,199.6899,2.31
26/3/17 23:30,51282,12.7,22:04.2,195.6,6.838878,204.2772,2.516
26/3/17 23:40,51283,15.99,33:49.3,207.9,8.365191,207.6457,2.691
26/3/17 23:50,51284,20.34,49:45.3,231.9,11.22827,208.7649,3.302
27/3/17 0:00,51285,19.05,53:10.5,209.9,11.31275,208.785,3.519
27/3/17 0:10,51286,17.88,07:35.4,200.9,11.43649,196.9144,3.108
27/3/17 0:20,51287,14.11,10:37.5,210.2,8.801659,204.443,2.418
27/3/17 0:30,51288,14.82,21:57.2,223.8,8.606031,207.9903,2.649
27/3/17 0:40,51289,15.76,34:34.7,213.1,7.99893,218.49,2.456
27/3/17 0:50,51290,9.76,48:32.1,228,6.470267,218.7366,2.005
27/3/17 1:00,51291,11.52,51:32.1,212.5,5.602979,207.3586,2.258
27/3/17 1:10,51292,8.94,27/3/17 1:02,215.4,5.510259,211.6859,1.909
27/3/17 1:20,51293,7.997,16:10.8,210.5,5.140256,220.6058,1.814
27/3/17 1:30,51294,12.58,24:50.6,215.7,5.760094,220.2421,2.169
27/3/17 1:40,51295,9.06,37:25.9,193.1,5.608104,214.5944,1.981
27/3/17 1:50,51296,13.41,45:59.3,221.4,8.277345,205.5304,2.33
27/3/17 2:00,51297,15.52,27/3/17 1:56,210.8,8.287224,207.615,2.836
27/3/17 2:10,51298,14.11,06:44.1,207.8,8.580289,215.6807,2.356
27/3/17 2:20,51299,19.4,18:29.8,224.2,10.54787,216.58,2.738
27/3/17 2:30,51300,15.64,26:49.1,194.6,10.4672,217.767,2.608
27/3/17 2:40,51301,15.05,37:21.3,198.2,9.596394,212.3882,2.589
27/3/17 2:50,51302,17.76,27/3/17 2:42,220.7,11.05647,211.8415,2.774
27/3/17 3:00,51303,17.4,56:56.4,218,9.663473,210.7639,2.787
27/3/17 3:10,51304,18.58,04:54.4,224.9,10.55979,217.0321,3.002
27/3/17 3:20,51305,17.05,14:53.9,231.2,9.645622,215.2605,2.949
27/3/17 3:30,51306,21.52,24:50.9,214.8,10.06142,206.2202,3.242
27/3/17 3:40,51307,19.99,37:02.6,220.3,10.76925,205.1516,3.113
27/3/17 3:50,51308,17.05,45:17.3,216.8,10.10156,212.6255,2.741
27/3/17 4:00,51309,20.93,57:48.4,209.4,11.94197,218.7903,2.981
27/3/17 4:10,51310,15.29,00:45.7,201.8,9.715556,218.3545,2.469
27/3/17 4:20,51311,18.7,12:42.4,229.1,9.507555,213.8263,2.77
27/3/17 4:30,51312,16.7,27/3/17 4:27,212.6,10.18508,211.8508,2.722
27/3/17 4:40,51313,16.11,34:39.7,229.5,10.09621,213.1948,2.753
27/3/17 4:50,51314,16.46,49:59.8,218.8,9.501211,219.2086,2.524
27/3/17 5:00,51315,21.87,59:25.7,228.4,11.07237,218.6939,3.189
27/3/17 5:10,51316,21.4,27/3/17 5:08,204.8,11.81623,218.4237,3.401
27/3/17 5:20,51317,23.52,13:58.5,217.5,13.62005,216.5542,3.536
27/3/17 5:30,51318,22.34,21:20.2,228.8,12.67177,213.4234,2.909
27/3/17 5:40,51319,23.4,27/3/17 5:39,219,13.66341,213.3362,3.498
27/3/17 5:50,51320,21.17,49:52.1,206.6,12.62235,212.7468,3.533
27/3/17 6:00,51321,20.82,27/3/17 5:51,219.6,13.60191,213.1151,3.139
27/3/17 6:10,51322,25.4,09:02.7,216.1,12.99816,210.9052,3.395
27/3/17 6:20,51323,26.7,14:07.8,220,13.56848,209.6098,3.926
27/3/17 6:30,51324,22.11,23:06.2,209.1,12.09676,208.7288,3.304
27/3/17 6:40,51325,21.76,33:14.4,208.6,12.29996,210.0289,3.555
27/3/17 6:50,51326,22.7,45:51.8,228.9,13.27092,217.1888,3.113
27/3/17 7:00,51327,17.17,52:36.8,227.8,10.61379,223.5498,2.704
27/3/17 7:10,51328,14.35,00:03.3,232.9,8.845528,228.8575,2.427
27/3/17 7:20,51329,18.23,18:28.4,227.4,10.40844,229.8251,2.899
27/3/17 7:30,51330,20.58,26:28.3,215.1,11.83024,227.4515,3.223
27/3/17 7:40,51331,19.4,31:58.7,217.7,11.5933,229.1285,2.866
27/3/17 7:50,51332,19.99,42:19.9,225.2,10.93531,235.0327,3.211
27/3/17 8:00,51333,21.17,51:06.2,230.6,11.6063,237.3675,3.304
27/3/17 8:10,51334,19.52,08:55.2,237.9,11.57655,240.0526,2.987
27/3/17 8:20,51335,23.87,14:35.2,230,13.59183,224.4035,3.173
27/3/17 8:30,51336,24.7,26:20.5,234.6,14.78713,227.3079,3.752
27/3/17 8:40,51337,26.7,38:03.8,234,15.81374,224.7194,4.489
27/3/17 8:50,51338,27.75,48:52.3,215,17.52322,223.381,4.77
27/3/17 9:00,51339,31.16,54:01.7,196.6,17.04267,216.2599,4.034
27/3/17 9:10,51340,33.99,07:59.6,215,19.04091,214.2117,4.636
27/3/17 9:20,51341,32.93,27/3/17 9:10,216.9,19.57897,220.06,5.28
27/3/17 9:30,51342,34.1,24:13.2,223.3,21.4435,219.2102,4.983
27/3/17 9:40,51343,32.1,27/3/17 9:30,222.2,20.07358,223.0085,4.268
27/3/17 9:50,51344,31.99,41:59.2,212.6,19.71122,226.6496,4.946
27/3/17 10:00,51345,30.93,52:12.5,222.3,18.02244,217.7715,5.268
27/3/17 10:10,51346,28.93,04:57.5,221.6,19.30555,223.4291,4.514
27/3/17 10:20,51347,31.05,16:57.4,227.1,18.70409,223.0273,4.696
27/3/17 10:30,51348,33.99,27/3/17 10:22,224.6,18.81396,216.5384,4.687
27/3/17 10:40,51349,31.87,36:56.1,226.6,19.9341,210.3002,4.647
27/3/17 10:50,51350,34.81,27/3/17 10:44,215.7,18.94322,217.9197,4.882
27/3/17 11:00,51351,28.34,55:21.5,215.3,18.62444,213.7841,4.083
27/3/17 11:10,51352,30.11,02:04.3,206,19.53815,214.9544,4.643
27/3/17 11:20,51353,33.99,27/3/17 11:13,215.3,21.88921,218.8766,4.644
27/3/17 11:30,51354,32.1,21:32.7,232.6,20.56327,213.4376,4.964
27/3/17 11:40,51355,31.87,27/3/17 11:30,202.4,20.28205,215.7092,4.702
27/3/17 11:50,51356,33.99,27/3/17 11:45,195.3,20.86954,214.4011,4.51
27/3/17 12:00,51357,30.22,50:49.5,221.7,18.81355,223.4081,4.764
27/3/17 12:10,51358,32.1,04:37.8,216.8,19.77174,224.2951,5.1
27/3/17 12:20,51359,32.81,14:24.9,235.4,19.51251,222.5533,4.689
27/3/17 12:30,51360,31.52,21:02.4,227,21.51868,220.0656,4.944
27/3/17 12:40,51361,30.22,39:53.7,217.3,20.13161,222.3256,4.177
27/3/17 12:50,51362,29.64,41:31.8,239.9,16.94191,224.5854,4.17
27/3/17 13:00,51363,29.4,51:13.7,220.3,19.70598,228.3131,4.495
27/3/17 13:10,51364,33.99,06:43.3,230.2,17.53456,227.5934,4.099
27/3/17 13:20,51365,29.28,10:15.1,234.1,19.04402,229.2548,4.029
27/3/17 13:30,51366,28.22,23:59.3,229.2,18.21113,227.6664,4.17
27/3/17 13:40,51367,25.4,27/3/17 13:35,234.1,16.38025,226.3768,3.573
27/3/17 13:50,51368,32.34,43:53.6,233.7,17.66433,224.9259,4.907
27/3/17 14:00,51369,39.51,27/3/17 13:57,210.6,19.78188,220.3461,5.295
27/3/17 14:10,51370,30.34,27/3/17 14:06,219,18.5161,221.2496,4.472
27/3/17 14:20,51371,29.75,12:24.9,217.9,18.00185,220.0463,5.147
27/3/17 14:30,51372,31.99,20:05.1,218.6,18.5646,214.681,4.591
27/3/17 14:40,51373,27.52,33:04.6,209.4,16.81734,213.6609,4.127
27/3/17 14:50,51374,33.99,27/3/17 14:41,215.2,16.38471,218.847,4.572
27/3/17 15:00,51375,28.81,54:49.1,224.3,16.74329,220.7029,3.946
27/3/17 15:10,51376,30.34,00:50.5,211,17.93877,220.6938,4.704
27/3/17 15:20,51377,29.4,27/3/17 15:11,226.1,19.12738,225.384,4.371
27/3/17 15:30,51378,31.28,26:37.1,225.5,18.14357,223.0012,4.282
27/3/17 15:40,51379,30.46,31:37.1,197.9,19.19219,224.8722,4.421
27/3/17 15:50,51380,29.4,45:36.5,228.9,17.30692,224.453,4.324
27/3/17 16:00,51381,30.58,50:13.5,219.8,17.60894,218.4321,4.432
27/3/17 16:10,51382,27.87,06:22.6,218.7,16.40254,221.2108,4.013
27/3/17 16:20,51383,31.99,19:24.6,218.6,16.49077,226.7542,4.712
27/3/17 16:30,51384,27.52,21:54.6,218.3,17.57576,226.9875,4.016
27/3/17 16:40,51385,27.99,33:01.8,226.7,17.23234,225.857,4.122
27/3/17 16:50,51386,31.4,46:58.8,223.1,17.29327,225.9743,4.494
27/3/17 17:00,51387,29.28,27/3/17 16:50,226.2,17.72204,225.2116,4.382
27/3/17 17:10,51388,29.64,07:13.9,227.3,16.6917,223.4637,3.878
27/3/17 17:20,51389,27.28,18:55.8,218.9,15.83038,223.3514,4.012
27/3/17 17:30,51390,26.46,23:20.6,225.6,16.15607,221.7852,3.982
27/3/17 17:40,51391,23.99,37:24.7,233,15.78389,223.962,3.609
27/3/17 17:50,51392,26.7,46:17.3,239.6,15.76385,224.1367,3.814
27/3/17 18:00,51393,28.58,57:02.1,213.9,16.52528,216.3632,3.959
27/3/17 18:10,51394,30.93,06:16.6,186.3,17.60915,211.517,4.876
27/3/17 18:20,51395,26.81,12:49.7,215.7,15.80446,205.3165,4.114
27/3/17 18:30,51396,35.99,28:24.2,220.6,19.48367,209.7324,6.496
27/3/17 18:40,51397,39.4,35:13.7,210.1,23.8072,208.2589,6.352
27/3/17 18:50,51398,35.75,44:53.2,221.9,19.53204,204.4437,5.666
27/3/17 19:00,51399,24.34,27/3/17 18:57,198.1,13.35079,201.8548,3.333
27/3/17 19:10,51400,19.76,08:06.7,217.6,12.01184,202.4261,3.037
27/3/17 19:20,51401,26.46,13:37.1,220.6,14.91591,211.2763,4.421
27/3/17 19:30,51402,22.58,28:42.2,213.1,12.82288,211.786,3.689
27/3/17 19:40,51403,24.34,37:31.5,224.3,13.75182,211.4064,3.486
27/3/17 19:50,51404,28.69,45:25.2,231.3,16.56539,220.2913,4.036
27/3/17 20:00,51405,30.22,54:55.9,211.4,18.04024,215.789,4.657
27/3/17 20:10,51406,34.81,03:24.3,220.8,19.8297,214.3586,4.673
27/3/17 20:20,51407,26.11,13:21.1,220.8,16.28136,212.2848,3.848
27/3/17 20:30,51408,32.22,26:48.4,216.4,19.62354,215.7542,4.599
27/3/17 20:40,51409,38.81,39:13.6,218.5,19.56885,213.8431,5.314
27/3/17 20:50,51410,32.34,45:23.9,212.9,17.3413,209.6732,5.73
27/3/17 21:00,51411,32.93,27/3/17 20:57,233.4,15.84779,212.7939,4.34
27/3/17 21:10,51412,27.4,01:21.8,200.4,16.40091,214.4781,4.197
27/3/17 21:20,51413,23.64,27/3/17 21:10,208.9,14.02049,210.5492,3.524
27/3/17 21:30,51414,27.52,28:43.5,225.5,14.89792,210.9628,4.325
27/3/17 21:40,51415,27.52,36:28.9,212.7,17.25083,212.8959,4.193
27/3/17 21:50,51416,34.22,42:17.1,200.9,16.25964,206.0501,5.273
27/3/17 22:00,51417,25.99,56:19.8,218.1,15.91429,209.0083,4
27/3/17 22:10,51418,36.34,02:42.2,229.6,18.97605,207.6005,5.767
27/3/17 22:20,51419,34.1,12:34.1,221.6,16.60267,208.5242,4.76
27/3/17 22:30,51420,32.58,20:24.8,223.9,18.28242,213.4453,4.818
27/3/17 22:40,51421,31.99,37:09.1,210.8,18.70778,214.9271,4.479
27/3/17 22:50,51422,31.63,48:12.7,224.5,18.4989,213.1968,4.98
27/3/17 23:00,51423,32.58,56:37.9,219.7,19.61129,215.0099,4.462
27/3/17 23:10,51424,34.81,02:14.9,220.1,20.33776,218.6331,4.882
27/3/17 23:20,51425,36.22,15:18.8,223,19.04264,216.6585,5.017
27/3/17 23:30,51426,34.81,28:34.8,207.8,21.2643,215.5493,4.953
27/3/17 23:40,51427,34.93,39:33.5,209.9,19.0698,208.4611,5.76
27/3/17 23:50,51428,36.46,41:26.8,218,22.07749,213.0395,5.516
28/3/17 0:00,51429,40.1,56:42.1,222.9,23.13508,212.9806,6.148
28/3/17 0:10,51430,36.81,05:42.2,215.9,22.40085,214.7865,5.794
28/3/17 0:20,51431,33.05,18:09.7,211.4,21.05181,215.7825,5.105
28/3/17 0:30,51432,38.46,26:30.5,211.8,20.27151,212.5268,4.755
28/3/17 0:40,51433,33.52,37:22.7,213.1,20.32915,213.893,5.102
28/3/17 0:50,51434,35.63,43:08.6,208.7,19.75711,211.4965,5.04
28/3/17 1:00,51435,37.28,52:33.1,233,22.40545,217.4629,5.177
28/3/17 1:10,51436,39.28,05:41.1,205.8,23.83198,221.5619,5.005
28/3/17 1:20,51437,32.1,12:50.2,213.5,18.54511,221.2603,5.256
28/3/17 1:30,51438,30.34,27:44.9,217.4,18.42058,222.3017,4.745
28/3/17 1:40,51439,30.81,32:54.8,221.6,18.68035,221.9206,4.509
28/3/17 1:50,51440,37.4,46:26.9,217,19.67474,227.1191,5.186
28/3/17 2:00,51441,34.93,56:08.1,237.5,22.92646,227.5471,5.16
28/3/17 2:10,51442,38.22,04:36.7,238.3,20.23426,224.2426,4.694
28/3/17 2:20,51443,33.63,11:27.4,223.2,21.43593,222.0244,4.787
28/3/17 2:30,51444,36.81,22:35.2,224.3,23.36356,220.3158,6.015
28/3/17 2:40,51445,32.69,35:02.2,225.9,20.3141,225.1253,4.868
28/3/17 2:50,51446,44.34,48:09.6,231.9,24.09347,222.7114,6.804
28/3/17 3:00,51447,37.16,57:09.1,235.4,21.29355,222.649,5.311
28/3/17 3:10,51448,30.46,05:21.3,228.4,19.6256,222.8334,4.508
28/3/17 3:20,51449,40.1,15:21.7,202,22.47664,219.3039,5.479
28/3/17 3:30,51450,38.1,29:45.9,241.9,20.24641,222.9682,4.669
28/3/17 3:40,51451,37.28,36:29.3,225.1,22.98794,227.5399,5.121
28/3/17 3:50,51452,41.98,47:47.8,223.9,23.70777,231.3249,6.133
28/3/17 4:00,51453,36.69,58:31.2,234.9,22.00681,234.8819,5.425
28/3/17 4:10,51454,37.87,06:32.7,236.3,20.88669,230.3703,4.963
28/3/17 4:20,51455,37.98,11:29.3,236.3,21.88444,232.3728,5.269
28/3/17 4:30,51456,31.16,26:03.6,236.1,21.11004,235.3722,4.492
28/3/17 4:40,51457,34.93,35:07.7,237.2,22.27454,239.3958,5.163
28/3/17 4:50,51458,36.81,40:48.4,216.3,22.27374,235.9358,4.883
28/3/17 5:00,51459,37.75,59:15.5,240.9,23.84861,235.4133,5.381
28/3/17 5:10,51460,42.69,02:02.2,234.5,25.65883,235.3044,5.867
28/3/17 5:20,51461,37.87,19:02.2,221.5,23.49387,233.4263,5.64
28/3/17 5:30,51462,43.28,22:04.3,222.2,25.91426,235.4683,5.853
28/3/17 5:40,51463,47.75,34:43.4,249.2,26.00407,236.9443,6.978
